-0.012055, 0.977733, 2.523086
-0.093009, 0.749757, 2.604538
0.148215, 0.769571, 2.516792
0.353529, 0.780424, 2.619466
0.436595, 0.832658, 2.716738
0.162644, 0.868964, 2.726716
0.281288, 0.721728, 2.861029
0.475834, 0.865011, 2.791865
0.480173, 0.866349, 2.753379
-0.074688, 0.339545, 2.816898
-0.185298, 0.171523, 2.575408
-0.254286, -0.231345, 2.584696
-0.193055, -0.304078, 2.464369
0.053453, 0.354232, 2.853427
0.115973, 0.131581, 2.644140
0.117066, -0.276464, 2.602510
0.111243, -0.359224, 2.501567
0.032044, 0.843505, 2.607803
0.489698, 0.857218, 2.743922
0.494911, 0.835467, 2.733400
0.493535, 0.880033, 2.751194
0.459274, 0.892372, 2.747000
-0.010242, 0.350706, 2.869935
0.013527, 0.636146, 2.725320
0.038528, 0.912711, 2.561120
-0.013027, 0.969989, 2.517523
-0.088556, 0.742408, 2.609824
0.153272, 0.765889, 2.525559
0.354311, 0.786914, 2.624146
0.420888, 0.848631, 2.726687
0.163306, 0.872226, 2.721304
0.262659, 0.731443, 2.880622
0.454864, 0.880529, 2.818888
0.431941, 0.891568, 2.776523
-0.073968, 0.338447, 2.815386
-0.183841, 0.170334, 2.573578
-0.252312, -0.232575, 2.583744
-0.191771, -0.305314, 2.462957
0.053947, 0.353848, 2.853067
0.116489, 0.130530, 2.644623
0.116474, -0.277542, 2.603402
0.113210, -0.359606, 2.501435
0.032230, 0.844936, 2.604943
0.472858, 0.869244, 2.767981
0.416591, 0.820138, 2.694000
0.466832, 0.905727, 2.769790
0.406525, 0.939901, 2.808555
-0.007072, 0.350100, 2.867970
0.016050, 0.636908, 2.721598
0.039295, 0.914248, 2.559079
-0.013204, 0.959797, 2.512235
-0.086191, 0.740766, 2.610963
0.156399, 0.769067, 2.531729
0.316281, 0.811529, 2.612056
0.377697, 0.848498, 2.694945
0.164711, 0.874397, 2.717854
0.249668, 0.736937, 2.892801
0.430121, 0.904222, 2.848635
0.438546, 0.917209, 2.800598
-0.070912, 0.337335, 2.812832
-0.182317, 0.170305, 2.570976
-0.251653, -0.232327, 2.583372
-0.191666, -0.304915, 2.462055
0.057034, 0.353835, 2.851884
0.116787, 0.128658, 2.644803
0.116975, -0.279343, 2.602726
0.113262, -0.360916, 2.500154
0.033438, 0.846410, 2.602259
0.420804, 0.889351, 2.771877
0.407649, 0.861271, 2.744200
0.462085, 0.933587, 2.809679
0.472497, 0.903049, 2.803250
-0.005438, 0.349819, 2.868105
0.016522, 0.637768, 2.721046
0.038387, 0.917803, 2.558265
-0.008890, 0.946968, 2.506143
-0.085297, 0.740471, 2.611465
0.158069, 0.771091, 2.536596
0.353418, 0.835124, 2.665395
0.413081, 0.917398, 2.790086
0.164015, 0.878064, 2.716606
0.234342, 0.742619, 2.902272
0.384695, 0.901160, 2.826781
0.402803, 0.936596, 2.812690
-0.068413, 0.336306, 2.812828
-0.180801, 0.170666, 2.570417
-0.251304, -0.231762, 2.582861
-0.191063, -0.304117, 2.461473
0.058076, 0.354102, 2.852214
0.117072, 0.128803, 2.645029
0.116524, -0.279224, 2.603301
0.112898, -0.360556, 2.500393
0.033065, 0.849050, 2.601388
0.444822, 0.936000, 2.816371
0.446352, 0.907805, 2.806000
0.437508, 0.949425, 2.812175
0.363623, 0.974321, 2.836500
-0.002791, 0.350014, 2.866136
0.017546, 0.629008, 2.723569
0.036673, 0.876399, 2.586294
0.026398, 0.962453, 2.545648
-0.085038, 0.743384, 2.609013
0.158158, 0.781640, 2.538667
0.354785, 0.839956, 2.668312
0.401796, 0.940859, 2.816847
0.158718, 0.857606, 2.745115
0.219307, 0.747628, 2.917660
0.368454, 0.908378, 2.840109
0.381407, 0.963547, 2.833672
-0.066254, 0.336559, 2.810818
-0.176792, 0.171312, 2.567112
-0.249185, -0.230552, 2.583097
-0.183522, -0.301204, 2.463922
0.061191, 0.354538, 2.850667
0.117319, 0.126828, 2.645617
0.103851, -0.233406, 2.638994
0.113362, -0.346254, 2.513437
0.032181, 0.818079, 2.620403
0.424466, 0.950329, 2.825437
0.414692, 0.923888, 2.813200
0.417209, 0.978492, 2.830157
0.339301, 0.996837, 2.852715
-0.003362, 0.346953, 2.864990
0.018942, 0.606341, 2.726120
0.041378, 0.854320, 2.583558
0.027964, 0.958711, 2.560645
-0.084096, 0.741473, 2.611343
0.159687, 0.776093, 2.540903
0.353837, 0.842369, 2.670239
0.388104, 0.931120, 2.798609
0.163206, 0.830882, 2.745653
0.214952, 0.753039, 2.921791
0.357048, 0.921036, 2.847026
0.374722, 0.968222, 2.835990
-0.068318, 0.334649, 2.810360
-0.175941, 0.170561, 2.564307
-0.249179, -0.231067, 2.581437
-0.187172, -0.303454, 2.461164
0.062495, 0.349297, 2.848338
0.118575, 0.122429, 2.642252
0.117717, -0.285629, 2.601239
0.114051, -0.366316, 2.497563
0.036117, 0.793172, 2.620513
0.415670, 0.949343, 2.823192
0.394652, 0.911089, 2.768333
0.416257, 0.984345, 2.842585
0.334640, 1.002775, 2.860200
-0.004531, 0.346560, 2.863893
0.018882, 0.606318, 2.726177
0.041648, 0.854690, 2.583715
0.028799, 0.958654, 2.560222
-0.085023, 0.743090, 2.609885
0.163772, 0.780177, 2.577218
0.353622, 0.843186, 2.670994
0.381361, 0.937669, 2.803321
0.162736, 0.834884, 2.746733
0.213324, 0.753381, 2.923053
0.352928, 0.924058, 2.850010
0.366922, 0.970272, 2.838761
-0.069447, 0.334779, 2.809605
-0.175106, 0.170270, 2.562891
-0.248712, -0.231189, 2.581363
-0.185913, -0.303452, 2.461501
0.061115, 0.348541, 2.846946
0.119516, 0.121185, 2.642268
0.118965, -0.286824, 2.600655
0.114583, -0.367279, 2.496719
0.036238, 0.793439, 2.620703
0.407775, 0.954422, 2.825334
0.396610, 0.919169, 2.787750
0.400626, 0.987319, 2.833489
0.329093, 1.009460, 2.864556
-0.006696, 0.345804, 2.862120
0.017996, 0.606077, 2.726094
0.041264, 0.854904, 2.583715
0.029929, 0.958460, 2.559516
-0.085816, 0.743978, 2.609172
0.158853, 0.801705, 2.581054
0.352108, 0.843640, 2.670844
0.383905, 0.934997, 2.804540
0.160804, 0.839138, 2.747417
0.210771, 0.755372, 2.923814
0.349329, 0.926596, 2.849946
0.366148, 0.969569, 2.843360
-0.071800, 0.334468, 2.807396
-0.175303, 0.169085, 2.560294
-0.249040, -0.232289, 2.579532
-0.185332, -0.304369, 2.460133
0.059026, 0.347688, 2.845723
0.120021, 0.120053, 2.642322
0.119727, -0.287992, 2.601263
0.114343, -0.367458, 2.496187
0.035727, 0.793625, 2.620757
0.416914, 0.951497, 2.832007
0.394828, 0.916732, 2.776554
0.410779, 0.985629, 2.845166
0.321413, 1.002656, 2.867818
-0.007975, 0.344945, 2.860406
0.017661, 0.606038, 2.726001
0.041104, 0.855596, 2.583853
0.030750, 0.958306, 2.558564
-0.086268, 0.744612, 2.608525
0.161020, 0.772119, 2.550586
0.351021, 0.843512, 2.670441
0.387931, 0.928108, 2.802557
0.160092, 0.843187, 2.748178
0.210796, 0.755590, 2.923831
0.350573, 0.925402, 2.848787
0.370746, 0.960450, 2.839719
-0.072408, 0.334251, 2.806583
-0.175095, 0.168487, 2.559377
-0.248420, -0.232930, 2.579020
-0.183971, -0.304777, 2.459924
0.056806, 0.346164, 2.843023
0.121402, 0.118271, 2.641309
0.104391, -0.236017, 2.637223
0.114209, -0.348867, 2.511606
0.035498, 0.794109, 2.620880
0.412505, 0.946547, 2.824374
0.417721, 0.927062, 2.818250
0.405678, 0.975239, 2.832947
0.326414, 0.992769, 2.855800
-0.009993, 0.345094, 2.860204
0.015839, 0.605825, 2.726083
0.039924, 0.855797, 2.583483
0.030018, 0.954643, 2.554127
-0.087635, 0.745634, 2.607343
0.160508, 0.768148, 2.550901
0.346233, 0.836119, 2.669554
0.389650, 0.880456, 2.771232
0.158936, 0.846080, 2.748453
0.212202, 0.753182, 2.920907
0.362224, 0.912734, 2.842390
0.386555, 0.928798, 2.828400
-0.074171, 0.334572, 2.806218
-0.175388, 0.168600, 2.558477
-0.247990, -0.232864, 2.579194
-0.183030, -0.304755, 2.460454
0.054420, 0.346394, 2.843241
0.121478, 0.119030, 2.641783
0.119926, -0.288956, 2.599991
0.114444, -0.368847, 2.495363
0.034119, 0.794276, 2.620766
0.426928, 0.907103, 2.809482
0.426630, 0.884950, 2.791000
0.426586, 0.943794, 2.826694
0.349379, 0.970211, 2.853182
-0.011438, 0.345124, 2.859829
0.013743, 0.606317, 2.725793
0.037194, 0.857497, 2.582694
0.029432, 0.954268, 2.551051
-0.089102, 0.746508, 2.606196
0.159026, 0.767571, 2.548675
0.344200, 0.826412, 2.668982
0.403872, 0.869313, 2.777572
0.157849, 0.848374, 2.748520
0.212777, 0.746915, 2.915945
0.383017, 0.880991, 2.829531
0.408161, 0.896382, 2.811477
-0.075236, 0.334610, 2.805876
-0.175818, 0.168542, 2.557913
-0.248119, -0.232993, 2.578444
-0.182797, -0.304725, 2.459806
0.052577, 0.346547, 2.842919
0.120874, 0.119505, 2.641524
0.102334, -0.234847, 2.637452
0.112748, -0.347681, 2.511768
0.031502, 0.795739, 2.620214
0.432537, 0.900881, 2.804448
0.443328, 0.865414, 2.781600
0.438667, 0.912212, 2.816079
0.374527, 0.925774, 2.823583
-0.014635, 0.345098, 2.860213
0.011194, 0.606501, 2.725829
0.035454, 0.858099, 2.582085
0.026080, 0.952834, 2.548743
-0.090362, 0.746625, 2.605778
0.157298, 0.762366, 2.542834
0.359302, 0.788717, 2.675323
0.416093, 0.844075, 2.776992
0.157556, 0.849097, 2.748574
0.215394, 0.735924, 2.905283
0.421444, 0.866366, 2.845016
0.436392, 0.858595, 2.797727
-0.078756, 0.334975, 2.807003
-0.176388, 0.168585, 2.557944
-0.248081, -0.233067, 2.578394
-0.182741, -0.304967, 2.459899
0.049633, 0.346312, 2.842735
0.120522, 0.120296, 2.641053
0.100468, -0.228755, 2.639059
0.112395, -0.342934, 2.515176
0.029572, 0.796310, 2.619814
0.451054, 0.884233, 2.811246
0.456734, 0.828462, 2.772143
0.457590, 0.874577, 2.804584
0.418409, 0.893081, 2.807000
-0.018899, 0.346599, 2.860278
0.007028, 0.615619, 2.721985
0.033160, 0.886226, 2.567339
0.011363, 0.954672, 2.518029
-0.092300, 0.746797, 2.605148
0.155521, 0.750145, 2.540368
0.355276, 0.781458, 2.674838
0.423820, 0.794355, 2.754624
0.158111, 0.858672, 2.745389
0.223014, 0.718474, 2.893054
0.430587, 0.806495, 2.775720
0.449696, 0.809450, 2.777627
-0.082987, 0.336222, 2.806959
-0.179300, 0.168198, 2.558548
-0.248699, -0.233924, 2.578176
-0.183304, -0.306087, 2.459961
0.045486, 0.348157, 2.842963
0.119413, 0.122945, 2.641493
0.095343, -0.215174, 2.641664
0.110841, -0.332975, 2.523086
0.026374, 0.818835, 2.608651
0.465323, 0.801578, 2.768274
0.447263, 0.767795, 2.738572
0.473312, 0.815332, 2.762291
0.435395, 0.841592, 2.780000
-0.028169, 0.349089, 2.857754
-0.000765, 0.623873, 2.716902
0.028131, 0.893805, 2.563129
0.009465, 0.952363, 2.508963
-0.093960, 0.746649, 2.604685
0.149526, 0.722129, 2.542397
0.357231, 0.721661, 2.669914
0.422681, 0.746543, 2.733819
0.156408, 0.864780, 2.742925
0.227026, 0.690726, 2.873680
0.424297, 0.748773, 2.759063
0.432007, 0.754741, 2.747850
-0.093127, 0.339657, 2.804267
-0.183691, 0.166491, 2.557335
-0.250179, -0.236277, 2.574976
-0.184492, -0.308574, 2.457119
0.037329, 0.349840, 2.840660
0.118939, 0.127023, 2.639555
0.095120, -0.215196, 2.641828
0.110878, -0.332823, 2.523054
0.020637, 0.827446, 2.603764
0.467805, 0.772772, 2.751239
0.455720, 0.714367, 2.711250
0.476682, 0.756321, 2.737596
0.417829, 0.793087, 2.761133
-0.034100, 0.350268, 2.858881
-0.010895, 0.629569, 2.713648
0.010318, 0.904321, 2.553232
0.027904, 0.933193, 2.492369
-0.099853, 0.746513, 2.602593
0.146471, 0.710029, 2.538870
0.351290, 0.671615, 2.666430
0.424466, 0.692192, 2.713214
0.133296, 0.874977, 2.748405
0.301741, 0.685303, 2.761582
0.484185, 0.685217, 2.724113
0.465446, 0.687551, 2.713940
-0.097699, 0.340394, 2.804581
-0.191714, 0.167985, 2.558570
-0.252463, -0.235977, 2.572311
-0.181061, -0.307284, 2.458080
0.030028, 0.351554, 2.842842
0.117221, 0.133056, 2.638954
0.094572, -0.215548, 2.641838
0.110358, -0.333131, 2.523012
0.005214, 0.836792, 2.595740
0.467120, 0.699578, 2.710779
0.444453, 0.651850, 2.682500
0.476830, 0.693694, 2.695397
0.456772, 0.725999, 2.707000
-0.037987, 0.349233, 2.859431
-0.011526, 0.627619, 2.717996
0.018070, 0.894943, 2.574441
0.002780, 0.935592, 2.515006
-0.107802, 0.745616, 2.601044
0.132586, 0.672556, 2.546190
0.355205, 0.630631, 2.642244
0.411603, 0.626087, 2.681080
0.129418, 0.868264, 2.744495
0.289917, 0.669655, 2.738731
0.452104, 0.597104, 2.674131
0.411984, 0.624760, 2.679590
-0.103345, 0.339259, 2.805684
-0.196928, 0.167482, 2.559028
-0.254892, -0.237014, 2.570796
-0.185336, -0.308022, 2.454749
0.027734, 0.350678, 2.842950
0.115697, 0.136634, 2.634009
0.092597, -0.212307, 2.642956
0.109132, -0.330319, 2.524829
0.009725, 0.830134, 2.610897
0.458950, 0.654469, 2.692450
0.436103, 0.582160, 2.654889
0.464404, 0.606696, 2.658340
0.424283, 0.660277, 2.683476
-0.045749, 0.353227, 2.858287
-0.015448, 0.628840, 2.721425
0.014896, 0.894889, 2.579751
0.002550, 0.940407, 2.520979
-0.114086, 0.747908, 2.596145
0.114590, 0.637483, 2.557535
0.332896, 0.569272, 2.629681
0.388515, 0.552453, 2.645171
0.128054, 0.851260, 2.736398
0.251284, 0.631583, 2.675520
0.405112, 0.528671, 2.643969
0.418410, 0.550514, 2.652312
-0.112677, 0.345660, 2.807628
-0.205708, 0.168182, 2.565294
-0.256010, -0.237559, 2.573153
-0.190055, -0.308821, 2.454533
0.020922, 0.352906, 2.838956
0.115991, 0.140661, 2.631497
0.119096, -0.267764, 2.594631
0.111950, -0.359338, 2.506521
0.006621, 0.830210, 2.616361
0.439408, 0.524977, 2.640047
0.397103, 0.502343, 2.622625
0.451150, 0.552881, 2.646319
0.423082, 0.590293, 2.649000
-0.049916, 0.362090, 2.856038
-0.017619, 0.630178, 2.724249
0.011748, 0.890513, 2.588686
0.006060, 0.951105, 2.533964
-0.119207, 0.749317, 2.592091
0.093384, 0.608201, 2.562753
0.314906, 0.495508, 2.593127
0.361564, 0.476124, 2.605717
0.132774, 0.830904, 2.734404
0.219239, 0.600075, 2.649701
0.355354, 0.451150, 2.602484
0.373230, 0.471823, 2.607913
-0.116726, 0.358007, 2.812326
-0.209961, 0.173890, 2.575669
-0.255686, -0.232628, 2.578426
-0.193318, -0.303831, 2.457152
0.015892, 0.360945, 2.828598
0.116842, 0.141802, 2.633053
0.120211, -0.266693, 2.597376
0.111990, -0.357247, 2.507588
0.004043, 0.827606, 2.623674
0.422122, 0.477657, 2.619203
0.349018, 0.433448, 2.589577
0.423066, 0.477427, 2.619919
0.392442, 0.510280, 2.605167
-0.053001, 0.369837, 2.857317
-0.022701, 0.634202, 2.728762
0.005531, 0.890596, 2.593716
0.011557, 0.956362, 2.541124
-0.125289, 0.754538, 2.585270
0.046366, 0.601799, 2.518054
0.238982, 0.443765, 2.549516
0.293650, 0.407602, 2.560810
0.134082, 0.815790, 2.727025
0.211780, 0.585544, 2.631232
0.283008, 0.354684, 2.567517
0.304616, 0.356445, 2.560570
-0.120044, 0.366452, 2.815488
-0.217524, 0.175985, 2.586611
-0.258840, -0.231171, 2.583528
-0.199977, -0.302370, 2.459931
0.014293, 0.365462, 2.828534
0.110601, 0.144744, 2.632187
0.117535, -0.263761, 2.597253
0.111932, -0.355257, 2.508770
-0.001638, 0.828349, 2.628869
0.355908, 0.385940, 2.563370
0.275004, 0.356293, 2.548875
0.310165, 0.345783, 2.548777
0.330524, 0.360277, 2.545500
-0.064406, 0.392271, 2.863414
-0.031565, 0.643887, 2.736530
-0.000712, 0.891900, 2.600294
0.013239, 0.955635, 2.547604
-0.131863, 0.779193, 2.558030
0.005913, 0.563611, 2.519890
0.124893, 0.418650, 2.515994
0.196989, 0.350650, 2.515496
0.134145, 0.804837, 2.711772
0.157346, 0.606640, 2.723204
0.182182, 0.443295, 2.603620
0.197157, 0.353172, 2.520967
-0.128861, 0.388066, 2.813908
-0.223233, 0.181428, 2.599862
-0.260938, -0.226168, 2.590854
-0.204356, -0.298790, 2.466987
0.000465, 0.388281, 2.843995
0.093254, 0.166405, 2.646810
0.105325, -0.242169, 2.614340
0.111841, -0.353121, 2.510148
-0.008276, 0.831124, 2.635911
0.255181, 0.311384, 2.499470
0.168029, 0.310167, 2.506715
0.220301, 0.306085, 2.497480
0.245669, 0.304302, 2.492000
-0.090935, 0.401434, 2.849693
-0.046052, 0.649161, 2.738848
-0.011886, 0.892479, 2.615990
0.011358, 0.953636, 2.563996
-0.152211, 0.792492, 2.567148
-0.132143, 0.551337, 2.520117
-0.069289, 0.374238, 2.497542
-0.037492, 0.304496, 2.434517
0.127721, 0.782147, 2.656329
0.106554, 0.564742, 2.591429
0.032483, 0.387546, 2.501188
-0.029869, 0.294861, 2.427690
-0.158510, 0.403973, 2.788060
-0.267643, 0.176953, 2.609761
-0.294777, -0.230778, 2.574545
-0.261387, -0.301072, 2.438752
-0.022441, 0.391304, 2.838265
0.077979, 0.177981, 2.634342
0.085324, -0.198129, 2.639734
0.105372, -0.321427, 2.530375
-0.019861, 0.833119, 2.648014
-0.032212, 0.249732, 2.421418
-0.075348, 0.262030, 2.464667
-0.038223, 0.257086, 2.403458
-0.010359, 0.269815, 2.394273
-0.090149, 0.403053, 2.849933
-0.049932, 0.652209, 2.741624
-0.020216, 0.895151, 2.624063
0.008882, 0.953254, 2.572407
-0.173652, 0.821199, 2.597124
-0.206104, 0.573035, 2.537584
-0.180814, 0.396725, 2.466347
-0.158306, 0.336057, 2.399248
0.121574, 0.780878, 2.629352
0.043900, 0.553179, 2.527969
-0.076325, 0.400662, 2.458182
-0.153518, 0.339688, 2.401957
-0.156510, 0.409248, 2.803703
-0.263414, 0.181149, 2.625294
-0.284439, -0.227168, 2.594283
-0.274425, -0.294755, 2.452584
-0.019574, 0.393935, 2.828128
0.066835, 0.193328, 2.602859
0.104060, -0.214433, 2.586381
0.108927, -0.282164, 2.444492
-0.027342, 0.835999, 2.655025
-0.174577, 0.293012, 2.387786
-0.187074, 0.283716, 2.403000
-0.175466, 0.298384, 2.381091
-0.164941, 0.288978, 2.383167
-0.089524, 0.405990, 2.845914
-0.052474, 0.654456, 2.741519
-0.024086, 0.897074, 2.627539
0.003049, 0.959168, 2.576916
-0.183409, 0.829134, 2.620811
-0.270355, 0.638167, 2.576413
-0.272640, 0.456947, 2.446249
-0.271721, 0.416305, 2.396096
0.097025, 0.757779, 2.583020
-0.038732, 0.582582, 2.494660
-0.161593, 0.472687, 2.395534
-0.239578, 0.432067, 2.401622
-0.156391, 0.412392, 2.808845
-0.262168, 0.179195, 2.637648
-0.280475, -0.229154, 2.605223
-0.298665, -0.293034, 2.463202
-0.018169, 0.395960, 2.791583
0.070226, 0.173041, 2.592806
0.106719, -0.234742, 2.579226
0.083410, -0.298503, 2.437047
-0.030853, 0.837919, 2.657537
-0.295054, 0.371631, 2.361316
-0.282454, 0.350677, 2.405334
-0.289283, 0.382400, 2.356427
-0.272730, 0.384545, 2.357400
-0.092351, 0.406346, 2.843811
-0.059499, 0.657142, 2.742293
-0.032049, 0.901517, 2.632465
-0.002375, 0.962767, 2.582208
-0.199259, 0.842676, 2.651916
-0.308745, 0.690804, 2.605080
-0.364452, 0.503854, 2.434372
-0.407587, 0.461658, 2.394048
0.091068, 0.756922, 2.581667
-0.074242, 0.640952, 2.490558
-0.279671, 0.548992, 2.418719
-0.353181, 0.514379, 2.407047
-0.160039, 0.413097, 2.808065
-0.265580, 0.176308, 2.642863
-0.281491, -0.232132, 2.610616
-0.310672, -0.293802, 2.470051
-0.021003, 0.394183, 2.793808
0.053845, 0.183206, 2.574471
0.094323, -0.224295, 2.564115
0.060175, -0.285999, 2.423371
-0.038743, 0.841831, 2.661551
-0.412774, 0.421852, 2.375604
-0.361356, 0.447061, 2.369091
-0.409323, 0.434937, 2.387522
-0.371172, 0.437346, 2.384889
-0.128511, 0.395829, 2.840066
-0.080869, 0.662020, 2.741498
-0.041656, 0.917841, 2.630860
-0.016631, 0.980282, 2.576540
-0.182285, 0.916648, 2.685783
-0.369149, 0.750958, 2.619475
-0.536392, 0.717652, 2.488385
-0.547482, 0.718373, 2.474685
0.071735, 0.757651, 2.580750
-0.161464, 0.740384, 2.472566
-0.411822, 0.746698, 2.461974
-0.535082, 0.747273, 2.472640
-0.194320, 0.412269, 2.816220
-0.272787, 0.162165, 2.656296
-0.280188, -0.246283, 2.621003
-0.279861, -0.335406, 2.528120
-0.060952, 0.370205, 2.796527
0.024874, 0.198176, 2.545766
0.085074, -0.205860, 2.564105
0.031905, -0.262841, 2.428144
-0.050846, 0.854831, 2.660649
-0.579504, 0.681473, 2.440861
-0.537699, 0.668737, 2.442400
-0.604042, 0.757166, 2.460122
-0.511800, 0.705049, 2.486913
-0.134573, 0.392410, 2.843028
-0.088522, 0.664458, 2.737437
-0.050765, 0.933194, 2.612440
-0.030643, 0.999819, 2.561651
-0.184631, 0.936543, 2.700872
-0.403673, 0.810194, 2.661701
-0.561417, 0.831112, 2.558915
-0.584813, 0.862273, 2.535137
0.049574, 0.758410, 2.579680
-0.190264, 0.777951, 2.487946
-0.432307, 0.833381, 2.500973
-0.540441, 0.859021, 2.524570
-0.198721, 0.409554, 2.828023
-0.276097, 0.162547, 2.661726
-0.260323, -0.164542, 2.661356
-0.274907, -0.290948, 2.555740
-0.072136, 0.363386, 2.790879
-0.015440, 0.243243, 2.500916
0.068775, -0.156285, 2.525719
0.006182, -0.214336, 2.395527
-0.060138, 0.866277, 2.646798
-0.616778, 0.896870, 2.512098
-0.609462, 0.814616, 2.524810
-0.611037, 0.870172, 2.519999
-0.516796, 0.826240, 2.547200
-0.133581, 0.389619, 2.820185
-0.093004, 0.673300, 2.714308
-0.054855, 0.948052, 2.597268
-0.045463, 1.021175, 2.547661
-0.186487, 0.949532, 2.695907
-0.420229, 0.864830, 2.725685
-0.566603, 0.944666, 2.609032
-0.584767, 0.969032, 2.598932
0.028247, 0.769676, 2.570912
-0.177285, 0.804648, 2.470360
-0.400438, 0.895098, 2.521761
-0.507734, 0.937776, 2.575478
-0.191298, 0.405370, 2.810418
-0.283305, 0.152218, 2.667151
-0.260348, -0.164331, 2.661298
-0.275436, -0.291274, 2.556780
-0.075429, 0.363920, 2.755052
-0.023743, 0.218839, 2.476580
0.068043, -0.178879, 2.502355
0.001345, -0.235177, 2.374048
-0.064468, 0.880969, 2.628466
-0.616409, 0.984165, 2.577343
-0.614365, 0.925524, 2.606117
-0.569681, 0.954404, 2.596069
-0.461812, 0.886634, 2.637286
-0.170181, 0.413028, 2.745745
-0.119456, 0.697509, 2.657045
-0.068704, 0.971074, 2.559436
-0.069213, 1.066302, 2.523310
-0.199572, 0.975613, 2.662225
-0.387119, 0.897559, 2.795239
-0.553405, 1.025116, 2.690006
-0.546532, 1.054370, 2.659508
-0.006688, 0.810193, 2.545609
-0.252091, 0.855518, 2.499247
-0.435254, 0.959133, 2.556376
-0.517852, 1.043263, 2.638063
-0.225167, 0.419968, 2.722866
-0.262288, 0.106244, 2.690439
-0.285443, -0.252422, 2.641709
-0.282257, -0.331297, 2.535185
-0.110826, 0.395535, 2.698494
-0.040965, 0.089017, 2.542220
0.079384, -0.247033, 2.581754
0.111553, -0.356063, 2.489638
-0.081801, 0.904967, 2.584539
-0.556628, 1.100365, 2.644774
-0.593144, 1.036273, 2.666950
-0.579627, 1.067930, 2.658447
-0.481794, 0.972697, 2.675429
-0.180148, 0.421166, 2.733989
-0.153615, 0.680851, 2.653498
-0.138446, 0.915285, 2.570779
-0.096691, 1.066379, 2.553341
-0.269363, 0.920652, 2.672924
-0.360557, 0.948072, 2.879846
-0.484605, 1.137468, 2.786600
-0.500833, 1.173182, 2.780120
-0.039396, 0.831401, 2.537301
-0.271043, 0.922414, 2.541835
-0.401626, 1.091237, 2.654175
-0.447461, 1.183786, 2.727408
-0.243129, 0.425451, 2.706855
-0.264978, 0.106596, 2.690096
-0.285515, -0.251846, 2.641495
-0.286736, -0.333558, 2.536395
-0.114483, 0.405909, 2.690187
-0.049534, 0.090473, 2.539777
0.081257, -0.250933, 2.573749
0.116177, -0.356241, 2.478105
-0.144395, 0.856863, 2.593373
-0.511220, 1.208114, 2.772074
-0.512927, 1.162833, 2.775000
-0.507282, 1.210688, 2.777994
-0.464103, 1.137239, 2.717875
-0.187982, 0.426018, 2.723641
-0.158116, 0.681285, 2.650954
-0.138824, 0.917307, 2.569838
-0.107055, 1.073825, 2.557681
-0.269457, 0.921156, 2.672689
-0.342404, 0.958970, 2.890096
-0.398036, 1.162043, 2.799611
-0.403756, 1.217559, 2.756580
-0.039468, 0.831431, 2.537528
-0.267500, 0.929904, 2.545191
-0.397931, 1.109633, 2.641044
-0.411988, 1.199458, 2.739943
-0.251613, 0.429203, 2.695158
-0.266307, 0.106301, 2.689481
-0.285585, -0.251881, 2.641211
-0.287541, -0.334136, 2.535568
-0.120213, 0.411401, 2.682009
-0.052657, 0.091957, 2.537707
0.084601, -0.248685, 2.568793
0.120988, -0.354176, 2.473044
-0.144970, 0.858668, 2.592287
-0.415242, 1.241135, 2.755096
-0.451941, 1.227912, 2.777333
-0.440199, 1.228479, 2.758741
-0.415607, 1.149967, 2.683143
-0.193555, 0.435506, 2.713192
-0.168577, 0.692143, 2.643146
-0.149505, 0.938434, 2.562842
-0.135125, 1.088062, 2.561114
-0.278675, 0.938096, 2.667356
-0.328803, 0.970133, 2.891793
-0.366502, 1.182878, 2.825996
-0.377734, 1.238845, 2.789957
-0.083591, 0.866413, 2.533510
-0.314342, 0.954789, 2.550493
-0.401522, 1.114403, 2.643137
-0.384706, 1.207429, 2.747631
-0.253875, 0.433518, 2.690721
-0.267176, 0.105532, 2.688655
-0.285278, -0.252259, 2.640512
-0.287900, -0.335297, 2.533896
-0.129815, 0.428042, 2.663151
-0.058470, 0.101122, 2.531159
0.096338, -0.252178, 2.556705
0.126165, -0.351304, 2.466245
-0.154825, 0.877642, 2.584898
-0.346872, 1.282155, 2.789977
-0.439083, 1.240806, 2.831236
-0.396707, 1.246106, 2.781504
-0.395690, 1.200969, 2.727000
-0.194295, 0.441007, 2.706583
-0.170352, 0.693920, 2.641916
-0.150857, 0.939016, 2.563834
-0.144541, 1.098058, 2.564186
-0.278565, 0.936948, 2.668270
-0.323801, 0.965086, 2.894289
-0.399490, 1.183032, 2.794421
-0.345094, 1.232410, 2.780357
-0.094523, 0.901619, 2.533292
-0.333716, 0.964140, 2.552748
-0.399940, 1.112279, 2.641391
-0.360845, 1.173222, 2.715231
-0.253240, 0.437515, 2.684641
-0.268323, 0.104783, 2.687003
-0.285109, -0.252009, 2.640006
-0.288140, -0.337309, 2.531170
-0.131225, 0.433542, 2.657852
-0.061310, 0.101292, 2.525273
0.102935, -0.251256, 2.549445
0.131058, -0.349670, 2.459095
-0.156009, 0.878480, 2.585359
-0.316422, 1.288910, 2.788228
-0.400430, 1.267271, 2.842222
-0.365641, 1.221772, 2.760792
-0.373690, 1.175608, 2.697750
-0.199824, 0.454543, 2.698218
-0.225348, 0.675502, 2.644028
-0.244009, 0.890753, 2.585477
