0.05353101, 0.2008521, 1.888732
0.285297, 0.6063005, 2.082497
0.3084612, 0.4052809, 2.05454
0.2171842, 0.2655047, 1.942815
0.1446517, 0.2200519, 1.891779
-0.02617413, 0.1438605, 2.107811
-0.1075421, -0.1735867, 1.988893
-0.1320273, -0.5276991, 1.962351
-0.1493807, -0.5977592, 1.868251
0.1291292, 0.12869, 2.106845
0.1641389, -0.1976388, 1.985674
0.1727329, -0.4978049, 1.909242
0.1836312, -0.579472, 1.779973
0.1117531, 0.6538338, 2.114697
0.08860598, 0.1713857, 1.854985
0.05182308, 0.1511452, 1.870421
0.08703179, 0.1673278, 1.855574
0.1125001, 0.252203, 1.86175
0.05574106, 0.1401356, 2.142108
0.09012868, 0.4378137, 2.128446
0.1235866, 0.724196, 2.102214
0.1439692, 0.8528978, 2.017167
-0.04739741, 0.6427122, 2.091412
-0.1064641, 0.4306718, 2.054745
-0.01265013, 0.2631695, 1.941772
0.05440189, 0.1982144, 1.885661
0.288452, 0.6060131, 2.079067
0.3109806, 0.405403, 2.049585
0.2185221, 0.266124, 1.94083
0.148189, 0.2186353, 1.88588
-0.02125048, 0.146327, 2.106498
-0.1082083, -0.1726144, 1.987278
-0.139368, -0.5289015, 1.952679
-0.1601628, -0.5933708, 1.852215
0.1312473, 0.1294358, 2.106279
0.1653778, -0.1976886, 1.985815
0.1738242, -0.4990318, 1.908769
0.1837391, -0.5793702, 1.780217
0.1154136, 0.6542341, 2.110876
0.09183224, 0.1689959, 1.850775
0.05079442, 0.1508992, 1.870776
0.08834795, 0.1642189, 1.85102
0.1009029, 0.2189736, 1.829
0.05719963, 0.1407707, 2.140178
0.0920487, 0.43793, 2.123524
0.1255058, 0.7230972, 2.093752
0.1474597, 0.8513424, 2.006691
-0.04318723, 0.6414971, 2.077386
-0.1027182, 0.4292746, 2.045431
-0.01342121, 0.263276, 1.939748
0.0471142, 0.1927139, 1.880672
0.2907143, 0.6047425, 2.071
0.3110221, 0.4047255, 2.041785
0.2159501, 0.2597934, 1.929048
0.1469462, 0.2121049, 1.8745
-0.01949352, 0.1473095, 2.103978
-0.1089191, -0.1768315, 1.985912
-0.1586113, -0.5192387, 1.920907
-0.1999512, -0.5820313, 1.792969
0.132283, 0.1297256, 2.104919
0.1672874, -0.1950701, 1.984985
0.1740862, -0.4991324, 1.9086
0.1837698, -0.5792652, 1.781173
0.1173763, 0.6534985, 2.10334
0.08721512, 0.1620999, 1.838468
0.05688439, 0.1389118, 1.87
0.0872938, 0.1615436, 1.837771
0.1049034, 0.2187587, 1.81825
0.05739019, 0.1406506, 2.137287
0.09038442, 0.4373582, 2.117016
0.1207967, 0.7219321, 2.083497
0.1440475, 0.8491582, 1.994547
-0.04648111, 0.640369, 2.067468
-0.1046791, 0.4288221, 2.038509
-0.0145729, 0.2551737, 1.929959
0.04594292, 0.186928, 1.877069
0.2882862, 0.6038902, 2.064487
0.3083211, 0.404534, 2.035631
0.2105394, 0.2552312, 1.919515
0.1391473, 0.2066249, 1.866828
-0.01949888, 0.1470429, 2.10119
-0.1127098, -0.1898224, 1.985213
-0.1672157, -0.5069364, 1.905896
-0.2130578, -0.565775, 1.765333
0.1325908, 0.1297101, 2.101986
0.1673683, -0.1941909, 1.984336
0.1739975, -0.4988283, 1.908595
0.1836434, -0.5791178, 1.781534
0.1135153, 0.6524836, 2.094012
0.08315144, 0.1572655, 1.837686
0.04760696, 0.1370942, 1.865105
0.07879058, 0.1549106, 1.836458
0.0985031, 0.2144618, 1.813294
0.05669273, 0.1402209, 2.133798
0.08779214, 0.4364405, 2.111279
0.1164014, 0.7206081, 2.076477
0.1374853, 0.8472987, 1.986428
-0.05096981, 0.6398587, 2.061392
-0.1095723, 0.429128, 2.031968
-0.01622479, 0.2522916, 1.925666
0.043082, 0.1844344, 1.873703
0.2825721, 0.6047416, 2.058458
0.3035904, 0.4045063, 2.031085
0.2075625, 0.2542306, 1.915761
0.1370169, 0.2072987, 1.865569
-0.02052125, 0.1462431, 2.096923
-0.1123187, -0.1944019, 1.98559
-0.1692834, -0.5048341, 1.900753
-0.2161179, -0.5652701, 1.75873
0.1321282, 0.1295559, 2.099225
0.1671815, -0.1956531, 1.981752
0.1735728, -0.4977143, 1.908586
0.1836235, -0.5791422, 1.781526
0.1095324, 0.6512479, 2.087232
0.08249204, 0.1542064, 1.83875
0.08296571, 0.241402, 1.82
0.07700529, 0.1549557, 1.833466
0.1049905, 0.2386324, 1.8305
0.05008007, 0.1391922, 2.127488
0.07543153, 0.4353723, 2.103224
0.09792755, 0.7197315, 2.067539
0.1139719, 0.8458292, 1.975064
-0.07390112, 0.6368014, 2.048854
-0.122892, 0.4233654, 2.021563
-0.02174682, 0.2416944, 1.915625
0.02676604, 0.1748241, 1.872138
0.2641987, 0.6080248, 2.051762
0.2894399, 0.4047695, 2.023849
0.1971055, 0.2516154, 1.909745
0.1397305, 0.211067, 1.871076
-0.02728839, 0.1443514, 2.090205
-0.1170866, -0.2079755, 1.981824
-0.1717158, -0.5106982, 1.895591
-0.2162219, -0.5667585, 1.75783
0.1257907, 0.129341, 2.093351
0.1648897, -0.1942359, 1.979339
0.1731685, -0.4979582, 1.907771
0.1835617, -0.5793197, 1.781509
0.09260868, 0.6503049, 2.078463
0.07408642, 0.1448881, 1.844562
0.02746543, 0.1689207, 1.812
0.07675671, 0.1572848, 1.834903
0.1080107, 0.232865, 1.827971
0.03571389, 0.1368749, 2.115889
0.05038511, 0.4342359, 2.093661
0.06038966, 0.7201802, 2.061431
0.08101726, 0.8451881, 1.97022
-0.1049295, 0.6338839, 2.039455
-0.1444284, 0.4190137, 2.013404
-0.03635621, 0.2268046, 1.913641
0.01604679, 0.1694921, 1.86955
0.2325934, 0.6115843, 2.04861
0.2596066, 0.4035956, 2.022548
0.1748551, 0.2475999, 1.902894
0.1178058, 0.2051751, 1.863309
-0.04221237, 0.1398327, 2.077044
-0.1223875, -0.2103717, 1.978534
-0.1734469, -0.5088083, 1.894232
-0.2169488, -0.569867, 1.759106
0.1122994, 0.1290821, 2.083196
0.1596446, -0.1927075, 1.973648
0.1715063, -0.4997847, 1.905424
0.1834869, -0.5792857, 1.781591
0.05830041, 0.6503156, 2.071341
0.06464701, 0.1423754, 1.845299
0.06092741, 0.1741312, 1.8074
0.05855517, 0.1555568, 1.827175
0.09150705, 0.2268311, 1.817231
0.004471191, 0.1365481, 2.101175
0.008626652, 0.435887, 2.083767
0.01195013, 0.7233738, 2.056175
0.02557003, 0.8483087, 1.963852
-0.1515591, 0.6302634, 2.031871
-0.1816927, 0.4048947, 2.000465
-0.08531044, 0.2207064, 1.908716
-0.02387741, 0.1732151, 1.869586
0.1850432, 0.6197808, 2.04771
0.2186255, 0.4100085, 2.025843
0.1423588, 0.24668, 1.900316
0.08599503, 0.203726, 1.859162
-0.07298977, 0.137625, 2.060957
-0.1481924, -0.20333, 1.961524
-0.1858903, -0.5104576, 1.88319
-0.2105508, -0.5694717, 1.774051
0.08170237, 0.1307701, 2.069979
0.1387592, -0.1936669, 1.95985
0.167672, -0.5072005, 1.894991
0.1803348, -0.5751835, 1.783736
0.01118385, 0.6531767, 2.065004
0.0270386, 0.1437874, 1.830028
-0.004229163, 0.1530996, 1.7924
0.03106639, 0.1510424, 1.821057
0.04472309, 0.1743404, 1.790875
-0.02074182, 0.1386843, 2.094186
-0.02287694, 0.4383412, 2.079662
-0.02575392, 0.7259014, 2.054791
-0.02347551, 0.8526919, 1.963059
-0.1882714, 0.6280763, 2.027076
-0.2109275, 0.4048479, 1.996192
-0.09953748, 0.217601, 1.905485
-0.03908473, 0.1703359, 1.861978
0.1482907, 0.6234334, 2.047032
0.1844405, 0.4132339, 2.024507
0.1117379, 0.2476919, 1.898385
0.05727943, 0.2002312, 1.854462
-0.09883475, 0.1386552, 2.052888
-0.1639046, -0.1944982, 1.953308
-0.1892282, -0.510213, 1.881265
-0.2104108, -0.5697355, 1.775184
0.05798715, 0.1339194, 2.064082
0.1281592, -0.1925719, 1.948665
0.1673611, -0.5085435, 1.890415
0.1802619, -0.5753235, 1.783315
-0.02500059, 0.6557055, 2.062949
0.01311462, 0.1435851, 1.828225
-0.01898986, 0.1556659, 1.790556
0.006589265, 0.1465112, 1.819345
0.02867484, 0.2193422, 1.809048
-0.03544009, 0.1386702, 2.088886
-0.03992068, 0.4382083, 2.075606
-0.04434602, 0.7255749, 2.051691
-0.04020004, 0.8534092, 1.960527
-0.2068204, 0.6266417, 2.024177
-0.2274653, 0.4017253, 1.988925
-0.1159433, 0.2142883, 1.895261
-0.06141695, 0.1668144, 1.855067
0.1309564, 0.6253319, 2.042924
0.1628583, 0.4102558, 2.019155
0.07968901, 0.2415239, 1.887479
0.02335422, 0.1923178, 1.840425
-0.1126964, 0.1374856, 2.047815
-0.170552, -0.1923039, 1.948949
-0.1926217, -0.511508, 1.878584
-0.2112236, -0.5724567, 1.774277
0.04293019, 0.1351378, 2.058568
0.1222399, -0.191576, 1.935368
0.1681947, -0.5097831, 1.882275
0.1813156, -0.5771863, 1.777376
-0.04328595, 0.6554306, 2.059635
-0.01277337, 0.1346956, 1.825453
-0.04203472, 0.1744213, 1.806429
-0.02276764, 0.1423129, 1.810789
0.003280529, 0.2211182, 1.806
-0.04210637, 0.1389549, 2.08745
-0.05131683, 0.4393453, 2.072425
-0.06134206, 0.7278704, 2.045821
-0.06080833, 0.8555928, 1.95647
-0.2194072, 0.6266775, 2.022748
-0.2372666, 0.4024589, 1.986773
-0.1212003, 0.2161845, 1.882909
-0.06895395, 0.1637785, 1.842973
0.116771, 0.6276879, 2.038754
0.1504377, 0.4114493, 2.012583
0.06401453, 0.2397813, 1.881653
0.006410075, 0.1917811, 1.835698
-0.1186344, 0.1369319, 2.046557
-0.1744905, -0.1905326, 1.947917
-0.1946819, -0.5110916, 1.877438
-0.2112468, -0.5729288, 1.774474
0.03569392, 0.1363334, 2.056929
0.1193685, -0.1887438, 1.925741
0.1720617, -0.5087195, 1.875099
0.184432, -0.5769573, 1.768438
-0.05880639, 0.6574119, 2.054529
-0.02409892, 0.1297906, 1.825906
-0.05329914, 0.2133385, 1.7978
-0.03626992, 0.1380988, 1.811903
-0.009294581, 0.2151807, 1.794207
-0.04404563, 0.1392111, 2.087115
-0.05467258, 0.4395684, 2.072022
-0.06560881, 0.7278858, 2.045529
-0.06644572, 0.8563395, 1.956358
-0.2254701, 0.6270329, 2.022589
-0.2428692, 0.4042068, 1.986188
-0.1223383, 0.2164273, 1.881191
-0.0720344, 0.1638471, 1.840471
0.112293, 0.6284776, 2.036743
0.1449157, 0.4118403, 2.009065
0.05798843, 0.2399442, 1.879437
0.001958207, 0.192309, 1.834672
-0.1202028, 0.1366899, 2.046412
-0.1772702, -0.1888669, 1.948038
-0.195411, -0.511155, 1.877037
-0.2111816, -0.5728691, 1.77463
0.03335071, 0.137193, 2.056336
0.1184861, -0.1872805, 1.923141
0.1773202, -0.5065518, 1.86981
0.1876296, -0.5716994, 1.756252
-0.06291018, 0.6574945, 2.054187
-0.027971, 0.1312834, 1.822597
-0.05188617, 0.2097052, 1.798854
-0.04154319, 0.1391329, 1.806611
-0.01766931, 0.2190578, 1.798347
-0.04550721, 0.1396716, 2.086565
-0.05747489, 0.4402382, 2.070796
-0.06958558, 0.728655, 2.043569
-0.07148965, 0.8574473, 1.954531
-0.2281295, 0.6271942, 2.022077
-0.2469325, 0.4064271, 1.986435
-0.1755682, 0.252665, 1.899745
-0.1129579, 0.2001443, 1.872366
0.1088524, 0.6295537, 2.032742
0.1415558, 0.4109457, 2.001902
0.05012031, 0.2390033, 1.872173
-0.01729106, 0.1860705, 1.821089
-0.1216719, 0.1366265, 2.04609
-0.1776985, -0.1889084, 1.948273
-0.197174, -0.5135761, 1.876352
-0.2115017, -0.5754188, 1.774509
0.03190245, 0.1382243, 2.055484
0.1184582, -0.187296, 1.923067
0.1865479, -0.5012622, 1.854813
0.1952689, -0.5595281, 1.729187
-0.06661813, 0.6582516, 2.052407
-0.06095627, 0.1385405, 1.807652
-0.07200339, 0.1744199, 1.789867
-0.06202404, 0.1479448, 1.787133
-0.04421662, 0.2274501, 1.78848
-0.02751861, 0.138547, 2.070301
-0.03849719, 0.4408201, 2.058284
-0.04780169, 0.7307814, 2.034456
-0.06361436, 0.8618603, 1.948773
-0.2175541, 0.6253046, 2.020582
-0.2325162, 0.4068797, 1.985817
-0.1379263, 0.2377904, 1.883513
-0.08373156, 0.1764711, 1.845049
0.1278616, 0.6301719, 2.00605
0.1623039, 0.40761, 1.962545
0.05966924, 0.2343306, 1.849515
0.005606274, 0.1840314, 1.806225
-0.104694, 0.1338397, 2.036506
-0.1698775, -0.189638, 1.945145
-0.1965265, -0.5135317, 1.875419
-0.2112678, -0.5751821, 1.77557
0.05056345, 0.1388154, 2.03156
0.1243259, -0.1900041, 1.922126
0.1838673, -0.4951119, 1.846522
0.1943221, -0.5584608, 1.724766
-0.04569177, 0.6599921, 2.042418
-0.03212424, 0.1300551, 1.796213
-0.05392443, 0.2048408, 1.781548
-0.04829383, 0.1372533, 1.784328
-0.02347234, 0.2175503, 1.785074
-0.001103292, 0.1412944, 2.053834
-0.01301129, 0.4461712, 2.049841
-0.02294093, 0.7384672, 2.033466
-0.03466073, 0.8730828, 1.953998
-0.1872021, 0.6307119, 2.022815
-0.2086012, 0.4134907, 1.989498
-0.1146872, 0.2104619, 1.878245
-0.05862873, 0.1598597, 1.835546
0.1550321, 0.634876, 1.998582
0.18951, 0.4159635, 1.9521
0.07746108, 0.2304112, 1.839899
0.02385824, 0.1776915, 1.802354
-0.07666957, 0.135617, 2.022251
-0.1539843, -0.1922312, 1.936653
-0.1945973, -0.5147222, 1.873801
-0.2113677, -0.5765039, 1.775266
0.074375, 0.1420935, 2.013805
0.1379054, -0.1880212, 1.918017
0.1847419, -0.4935327, 1.84568
0.1942679, -0.5587836, 1.725018
-0.02068014, 0.6671022, 2.039595
-0.01310116, 0.1261883, 1.793586
-0.03264403, 0.1939844, 1.786333
-0.02652563, 0.1325302, 1.787341
-0.014071, 0.2063985, 1.78225
0.01775983, 0.1446803, 2.039885
0.01042375, 0.4517117, 2.042787
0.006003204, 0.7465931, 2.034657
-0.005557359, 0.8879492, 1.963437
-0.1629269, 0.6349338, 2.023322
-0.1880806, 0.4185181, 1.991812
-0.128749, 0.2567565, 1.89985
-0.06907883, 0.1959485, 1.879687
0.1641938, 0.6362082, 1.997539
0.2207029, 0.426391, 1.947196
0.121988, 0.2398526, 1.832823
0.0625511, 0.1824205, 1.811059
-0.05901761, 0.1392638, 2.010009
-0.140566, -0.1966636, 1.92911
-0.1905177, -0.5167455, 1.87152
-0.2116066, -0.5773011, 1.773737
0.09396568, 0.1450066, 1.997995
0.1525504, -0.1848065, 1.909028
0.1859157, -0.4933108, 1.844007
0.1945989, -0.5606989, 1.724545
0.006825927, 0.6745413, 2.038536
-0.02167802, 0.1205322, 1.813019
-0.03125383, 0.1662849, 1.782111
-0.01136655, 0.1221656, 1.810015
0.03017702, 0.2493667, 1.882467
0.02493584, 0.1474722, 2.033457
0.01807688, 0.4546985, 2.04034
0.01331475, 0.7495517, 2.035607
0.003504178, 0.8915706, 1.966913
-0.1535844, 0.6377259, 2.024314
-0.1792657, 0.4209586, 1.99155
-0.1276267, 0.2568006, 1.899253
-0.0659086, 0.1985886, 1.882518
0.1892245, 0.639224, 1.995131
0.2284671, 0.4285736, 1.946363
0.13623, 0.2432911, 1.832648
0.08766446, 0.1788746, 1.803219
-0.05127953, 0.1427153, 2.003364
-0.1324219, -0.1946436, 1.924471
-0.1867961, -0.5181966, 1.86949
-0.2105421, -0.5769612, 1.771544
0.1003229, 0.1470661, 1.991809
0.1571955, -0.1832991, 1.905535
0.186585, -0.4938165, 1.842378
0.1934512, -0.5580465, 1.726652
0.01431249, 0.6775374, 2.038712
-0.0206464, 0.1202177, 1.809093
-0.02603734, 0.1638831, 1.7765
0.03822606, 0.1318032, 1.780847
0.06874202, 0.1825718, 1.754256
0.03475983, 0.1560778, 2.021477
0.034767, 0.4647489, 2.03759
0.03823443, 0.7618083, 2.043975
0.03532884, 0.9088929, 1.989403
-0.1289011, 0.6443828, 2.028295
-0.1591004, 0.4270137, 1.990613
-0.1173324, 0.2609859, 1.89405
-0.06175686, 0.1941766, 1.874542
0.2140834, 0.6436866, 1.999424
0.2610418, 0.4403333, 1.954456
0.1991564, 0.2332282, 1.828117
0.1580417, 0.1655633, 1.799854
-0.04292852, 0.152432, 1.992165
-0.1194076, -0.1912568, 1.914781
-0.1765976, -0.5097826, 1.868709
-0.2079168, -0.5719872, 1.767542
0.1113194, 0.1542173, 1.978811
0.1643412, -0.1755714, 1.896185
0.1888378, -0.4950944, 1.838372
0.1920562, -0.5563197, 1.728624
0.03718447, 0.6892741, 2.044052
-0.02238281, 0.1195508, 1.803339
-0.02594236, 0.1713722, 1.7705
0.1177874, 0.1213954, 1.773884
0.1524019, 0.1651224, 1.745337
0.03579205, 0.1596648, 2.016681
0.0390783, 0.4686113, 2.037558
0.04763091, 0.7673559, 2.050226
0.04469319, 0.9155335, 2.002121
-0.1227128, 0.645956, 2.029441
-0.1546115, 0.4292067, 1.988584
-0.1137979, 0.2639541, 1.886126
-0.06444195, 0.1967313, 1.861267
0.2190452, 0.6444342, 2.00225
0.2711532, 0.4418008, 1.959225
0.2342626, 0.2326785, 1.826505
0.2105024, 0.16497, 1.782984
-0.0426988, 0.1565221, 1.987202
-0.1148175, -0.1895429, 1.908504
-0.173239, -0.5063054, 1.868417
-0.2054637, -0.5712557, 1.766641
0.1130544, 0.1572114, 1.974183
0.1659354, -0.1714434, 1.890614
0.18885, -0.4934983, 1.837451
0.1919806, -0.5563604, 1.728716
0.0451785, 0.6943882, 2.048439
-0.03353379, 0.1259063, 1.788957
-0.03505027, 0.1822721, 1.763167
0.1831966, 0.1132964, 1.76264
0.1807493, 0.1849494, 1.754317
0.03831382, 0.1641336, 2.0084
0.04198778, 0.4720366, 2.037524
0.05105761, 0.7714795, 2.056845
0.05193511, 0.9256986, 2.023179
-0.121059, 0.6465546, 2.030925
-0.1530568, 0.4307884, 1.986619
-0.114296, 0.26494, 1.874284
-0.06772971, 0.1991797, 1.846277
0.2223476, 0.6452411, 2.006727
0.2820938, 0.4358279, 1.960918
0.2569381, 0.2281741, 1.82292
0.2470299, 0.1605443, 1.782325
-0.04050746, 0.1610983, 1.97667
-0.1152007, -0.1892609, 1.900276
-0.1725004, -0.5057827, 1.867534
-0.1983532, -0.56563, 1.767877
0.1157101, 0.1613291, 1.967934
0.1657411, -0.169271, 1.885637
0.1884162, -0.4918568, 1.836905
0.1920765, -0.5579306, 1.728144
0.04856432, 0.6982825, 2.053126
-0.04857875, 0.1344185, 1.777916
-0.05402105, 0.1982088, 1.758923
0.2248533, 0.09944467, 1.764389
0.2002724, 0.1699405, 1.7585
0.03783876, 0.1657012, 2.004345
0.04243984, 0.4737695, 2.037764
0.05126546, 0.7743878, 2.062186
0.05263405, 0.9271944, 2.030165
-0.120247, 0.6472424, 2.032307
-0.1536194, 0.4336313, 1.985044
-0.1167305, 0.263793, 1.863225
-0.07475431, 0.1955048, 1.836711
0.2229948, 0.6452626, 2.010599
0.2864146, 0.4332135, 1.962747
0.2681476, 0.226344, 1.822216
0.2582864, 0.1576692, 1.781185
-0.04128092, 0.1625904, 1.971324
-0.1165749, -0.1890075, 1.896654
-0.1726747, -0.5065989, 1.866427
-0.1982773, -0.5677788, 1.768648
0.1155077, 0.1628143, 1.965138
0.1651433, -0.1679599, 1.881469
0.1880435, -0.4914375, 1.836366
0.1926151, -0.5604355, 1.726269
0.04898017, 0.7009544, 2.057022
-0.05848484, 0.1380004, 1.774009
-0.05875443, 0.2034523, 1.7525
0.2360126, 0.09365965, 1.76355
0.2135248, 0.1730779, 1.76171
0.03589166, 0.1668934, 1.99835
0.04234607, 0.4750382, 2.037678
0.05111287, 0.7765255, 2.066489
0.05252821, 0.9287339, 2.038147
-0.120111, 0.6472965, 2.03284
-0.1544229, 0.435479, 1.983318
-0.1189794, 0.2604368, 1.851236
-0.08243898, 0.1900647, 1.823737
0.2226301, 0.6449715, 2.015029
0.2890573, 0.4309192, 1.963496
0.2755022, 0.2242382, 1.821868
0.2666141, 0.1548841, 1.780596
-0.04334484, 0.1635423, 1.965095
-0.1182993, -0.1883741, 1.893224
-0.172297, -0.5052401, 1.865611
-0.1978439, -0.5677353, 1.769068
0.1138116, 0.1641697, 1.959643
0.1634158, -0.1677827, 1.877357
0.1874921, -0.4912639, 1.834762
0.1925073, -0.5604959, 1.726177
0.04888271, 0.7028992, 2.060052
-0.0683042, 0.140993, 1.765993
-0.06074158, 0.2054677, 1.7435
0.2489868, 0.06878071, 1.76702
0.2201473, 0.162964, 1.757313
