-0.006207558, 0.1397499, 2.009985
0.4147387, 0.5840758, 2.227525
0.4455941, 0.3474296, 2.174361
0.4308026, 0.1572522, 2.042368
0.4153456, 0.09614891, 2.005546
0.103217, 0.1375709, 2.113762
0.0348209, -0.2324117, 1.983611
0.006458178, -0.539083, 1.924591
-0.01828232, -0.5951886, 1.826881
0.2516735, 0.1223968, 2.112945
0.2307975, -0.2276322, 2.039582
0.2028449, -0.5412722, 2.005968
0.1936443, -0.6151686, 1.898432
0.2614181, 0.6789294, 2.273
0.008065821, 0.1106563, 1.97202
-0.003642719, 0.1621785, 1.959888
0.4065186, 0.03816775, 1.983217
0.3746711, 0.1011709, 1.981521
0.18104, 0.1329158, 2.153568
0.2280646, 0.449976, 2.225626
0.2723076, 0.7530678, 2.285071
0.2885292, 0.8950047, 2.300159
0.0921106, 0.617218, 2.228418
0.001785821, 0.3968575, 2.169481
-0.01270768, 0.1866473, 2.021897
-0.006925672, 0.1456746, 2.00901
0.414737, 0.584077, 2.227517
0.445665, 0.3473542, 2.174104
0.4308211, 0.1571114, 2.042402
0.416965, 0.09672585, 2.006315
0.1034121, 0.1379987, 2.113753
0.03485475, -0.2324115, 1.98361
0.006450435, -0.5391277, 1.924622
-0.01834025, -0.5952523, 1.826851
0.2518486, 0.1228164, 2.112963
0.230908, -0.2273656, 2.039468
0.2028629, -0.5411434, 2.006055
0.1936467, -0.6151752, 1.898432
0.2616462, 0.6791122, 2.272519
0.009055115, 0.1092996, 1.973928
-0.008392991, 0.09138162, 2.014583
0.4071962, 0.03800388, 1.984583
0.3754287, 0.105253, 1.985102
0.1813591, 0.1334216, 2.153446
0.228125, 0.450082, 2.225416
0.2722058, 0.7529432, 2.284622
0.2886625, 0.8948581, 2.299954
0.0923526, 0.6171815, 2.228089
0.002206997, 0.3967244, 2.169296
-0.01243304, 0.1864638, 2.021642
-0.005842539, 0.1461412, 2.004881
0.4149065, 0.5841055, 2.227421
0.4457551, 0.3474037, 2.174037
0.4308589, 0.1571332, 2.042349
0.4168955, 0.09584677, 2.003009
0.1037243, 0.138461, 2.113731
0.03494136, -0.2323279, 1.9835
0.006448451, -0.5391162, 1.924615
-0.01838398, -0.5951588, 1.826687
0.2521793, 0.1233737, 2.112748
0.2309215, -0.2273749, 2.039351
0.2028368, -0.5410433, 2.006073
0.1936175, -0.6151223, 1.898469
0.2615986, 0.6790617, 2.272154
0.006875411, 0.1093827, 1.975672
-0.00629527, 0.09050904, 2.014646
0.4058902, 0.03924347, 1.982823
0.3753321, 0.105654, 1.983894
0.1812095, 0.1332398, 2.15344
0.2280353, 0.4499615, 2.225267
0.2721452, 0.7528425, 2.28426
0.2889422, 0.8948725, 2.299742
0.09278253, 0.6171926, 2.227958
0.002475782, 0.3969786, 2.169314
-0.01209574, 0.1856131, 2.021139
-0.005734387, 0.1467229, 2.006811
0.414979, 0.5841218, 2.227438
0.4457554, 0.3474327, 2.173995
0.4309632, 0.1573753, 2.042562
0.4164544, 0.09679446, 2.004729
0.1035828, 0.1382824, 2.113782
0.03509294, -0.2321078, 1.983509
0.006513584, -0.5392405, 1.924663
-0.01840631, -0.5951878, 1.826673
0.2520242, 0.123191, 2.112698
0.230937, -0.2273483, 2.039337
0.2027484, -0.5413712, 2.006191
0.1936115, -0.6151705, 1.898554
0.2615273, 0.6789505, 2.271848
0.007904876, 0.1129012, 1.973962
-0.01308901, 0.08850933, 2.021219
0.4035807, 0.039934, 1.983589
0.3751527, 0.1047682, 1.982915
0.1814491, 0.133383, 2.153077
0.2279422, 0.4497339, 2.22452
0.2713931, 0.7518678, 2.282783
0.2892336, 0.8946575, 2.298984
0.09303807, 0.6171787, 2.227872
0.003003256, 0.3967851, 2.16904
-0.01179229, 0.1848592, 2.02045
-0.006211854, 0.1451701, 2.005742
0.4150597, 0.5841744, 2.227293
0.4457922, 0.3473468, 2.173938
0.4309377, 0.1573462, 2.042675
0.4157524, 0.09581334, 2.005173
0.1038636, 0.1387345, 2.113427
0.03546162, -0.2316839, 1.983229
0.006585563, -0.5392722, 1.924816
-0.01869322, -0.5950429, 1.826423
0.2522935, 0.1230912, 2.112312
0.2309429, -0.2272783, 2.039096
0.2028819, -0.5423108, 2.005818
0.193588, -0.6151225, 1.898549
0.2609777, 0.6781938, 2.270557
0.01042058, 0.1158928, 1.966629
-0.02725342, 0.09969056, 2.004812
0.4058528, 0.03899492, 1.983953
0.3753294, 0.1061588, 1.986612
0.1814913, 0.1335074, 2.152997
0.2278016, 0.4496534, 2.224283
0.2707548, 0.7512727, 2.282149
0.2892816, 0.8946387, 2.298546
0.0931114, 0.6171783, 2.227803
0.003108649, 0.397067, 2.169065
-0.01171365, 0.1847083, 2.02036
-0.0065807, 0.1443627, 2.008188
0.4150481, 0.584179, 2.227241
0.4457186, 0.3472641, 2.173965
0.4309212, 0.1572963, 2.04278
0.4153976, 0.09635677, 2.008823
0.1039294, 0.1390782, 2.113373
0.03549041, -0.2316072, 1.983142
0.006695519, -0.5390885, 1.925011
-0.01869385, -0.5950522, 1.826419
0.2523137, 0.1231067, 2.112254
0.2308951, -0.2274577, 2.039135
0.2029475, -0.5424773, 2.005914
0.1935946, -0.6151378, 1.898522
0.2604867, 0.6777564, 2.270028
0.008258183, 0.1113421, 1.972026
-0.01086267, 0.08844803, 2.017222
0.4056151, 0.03835314, 1.986095
0.3763287, 0.1064288, 1.989501
0.1813823, 0.1336233, 2.153121
0.227398, 0.4493522, 2.223905
0.2695395, 0.7502778, 2.280853
0.2891252, 0.8948339, 2.297448
0.09319284, 0.6172039, 2.227884
0.003395965, 0.3969828, 2.168956
-0.01185788, 0.1858511, 2.021004
-0.002110677, 0.1454597, 2.009894
0.4148991, 0.5841707, 2.227155
0.4451855, 0.3470069, 2.174375
0.43083, 0.156816, 2.0446
0.4142226, 0.09445084, 2.011253
0.1038789, 0.1394116, 2.113794
0.0355977, -0.2315312, 1.983065
0.006705161, -0.5392545, 1.925014
-0.01876433, -0.5949406, 1.826669
0.2521883, 0.1230693, 2.112269
0.2308424, -0.2276274, 2.039225
0.2028029, -0.5426827, 2.006126
0.193597, -0.6151258, 1.898648
0.2594818, 0.6769348, 2.268983
0.01075234, 0.1097337, 1.974927
-0.01309998, 0.08472209, 2.0305
0.4020955, 0.0382301, 1.989178
0.3756214, 0.1046033, 1.990512
0.1812498, 0.1336149, 2.153073
0.226926, 0.4492378, 2.223679
0.2688698, 0.7501508, 2.280543
0.2891909, 0.8949229, 2.296886
0.09313968, 0.6172, 2.227853
0.003457259, 0.3967776, 2.168846
-0.0117856, 0.1855599, 2.020614
-0.002851131, 0.1447562, 2.008331
0.4147465, 0.5841298, 2.227179
0.445025, 0.3468736, 2.174769
0.4307885, 0.1567091, 2.044965
0.4155177, 0.09339546, 2.01123
0.1037831, 0.139445, 2.113866
0.03560137, -0.2315054, 1.983
0.006706772, -0.5392582, 1.924882
-0.01891717, -0.5948666, 1.826578
0.2519145, 0.1229838, 2.112093
0.2308138, -0.2276462, 2.039198
0.2028767, -0.5426889, 2.006169
0.1936017, -0.6151097, 1.898644
0.258841, 0.6767965, 2.268677
0.005569946, 0.1093321, 1.979993
-0.02534488, 0.090994, 2.017
0.4076474, 0.03329562, 1.98831
0.3765548, 0.1056031, 1.990608
0.1812455, 0.1336141, 2.153021
0.2266642, 0.4492125, 2.22365
0.268097, 0.7501559, 2.280749
0.2889219, 0.8950599, 2.295705
0.09311293, 0.6172525, 2.227859
0.003362716, 0.3965456, 2.168244
-0.01148455, 0.185216, 2.020079
-0.002763423, 0.1426038, 2.008252
0.4140708, 0.5839992, 2.227025
0.4445099, 0.3465017, 2.174978
0.4308777, 0.1569665, 2.046192
0.414757, 0.0928404, 2.011228
0.1037816, 0.1394534, 2.113836
0.03560653, -0.2315815, 1.982922
0.006696099, -0.5392829, 1.924859
-0.01920645, -0.5949442, 1.826268
0.2519104, 0.1229789, 2.112047
0.2306811, -0.2277488, 2.039223
0.2028534, -0.5427308, 2.006203
0.1935854, -0.6151131, 1.898613
0.2582122, 0.6767809, 2.268797
0.006354438, 0.1107566, 1.97852
0.04620056, 0.132122, 2.020077
0.3993325, 0.03565021, 1.987797
0.3764938, 0.1091766, 1.996684
0.1812052, 0.1335809, 2.153028
0.2264106, 0.4491122, 2.223611
0.2676683, 0.7500663, 2.280695
0.2888361, 0.8953174, 2.295048
0.09318488, 0.6172698, 2.227787
0.003258637, 0.3965135, 2.167791
-0.01098966, 0.1843719, 2.018862
-0.001345792, 0.1405437, 2.007713
0.4138896, 0.5839204, 2.227225
0.4442236, 0.3467677, 2.175681
0.4309747, 0.157153, 2.046645
0.4156372, 0.09490012, 2.011298
0.1037789, 0.1394469, 2.113896
0.03558182, -0.2317396, 1.982828
0.006657194, -0.5392975, 1.924836
-0.01936763, -0.594735, 1.826107
0.2518143, 0.1228939, 2.11205
0.2306755, -0.2278038, 2.039197
0.2029661, -0.5420758, 2.006588
0.1935621, -0.6151371, 1.898683
0.2578166, 0.6766789, 2.268742
-0.003561941, 0.1075353, 1.975475
-0.007523579, 0.08656204, 2.0218
0.403107, 0.04099591, 1.987423
0.3758266, 0.104156, 1.98968
0.1812022, 0.1335787, 2.152976
0.2259395, 0.4489258, 2.223389
0.2663068, 0.7495811, 2.280288
0.2888902, 0.895278, 2.293162
0.09320121, 0.6173222, 2.227721
0.00329857, 0.3965902, 2.167655
-0.01062248, 0.1841572, 2.017891
-0.003791272, 0.1419068, 2.005493
0.4137604, 0.5838688, 2.227242
0.4436905, 0.3462712, 2.175789
0.4309435, 0.1571475, 2.046977
0.4151798, 0.09354445, 2.009267
0.1037831, 0.1394679, 2.113847
0.03559146, -0.2317068, 1.982804
0.006692411, -0.5392184, 1.924698
-0.01947873, -0.5946943, 1.825792
0.2518133, 0.1228769, 2.112016
0.2306927, -0.227612, 2.039027
0.2030214, -0.5421054, 2.00653
0.1935079, -0.6151761, 1.898471
0.2566948, 0.676267, 2.268373
0.007909904, 0.112873, 1.973968
-0.01071452, 0.08487747, 2.022736
0.4022864, 0.03630158, 1.986567
0.375162, 0.1047396, 1.989034
0.1809416, 0.133486, 2.153128
0.2255041, 0.4487315, 2.223419
0.2659463, 0.7494136, 2.280274
0.2888125, 0.8950332, 2.292177
0.09321427, 0.6173157, 2.227674
0.00331764, 0.3967136, 2.167516
-0.01023634, 0.1840886, 2.017492
-0.003509846, 0.1405347, 2.0073
0.4134786, 0.584042, 2.227723
0.4434559, 0.3462774, 2.176003
0.4309483, 0.1571358, 2.047036
0.4144102, 0.09320498, 2.008544
0.1036776, 0.1394733, 2.113893
0.03559277, -0.2316216, 1.982778
0.006689621, -0.5392072, 1.924657
-0.01950201, -0.5946472, 1.825804
0.2513345, 0.1225899, 2.112363
0.2307354, -0.2280081, 2.039088
0.2030115, -0.5423961, 2.006434
0.1935103, -0.6151765, 1.898471
0.2562997, 0.6760833, 2.268365
0.002254501, 0.1121795, 1.974979
-0.009057868, 0.08642671, 2.022217
0.4030398, 0.03460178, 1.984367
0.377165, 0.1079937, 1.9989
0.1810554, 0.1333439, 2.153177
0.224842, 0.4479213, 2.223278
0.2643785, 0.747601, 2.279991
0.2897868, 0.8939481, 2.288064
0.09337652, 0.6172986, 2.227696
0.003293272, 0.3967443, 2.16727
-0.009795303, 0.1838695, 2.016805
-0.003105525, 0.1404143, 2.007446
0.41341, 0.5840778, 2.228669
0.4428737, 0.3464435, 2.177203
0.4312041, 0.1575797, 2.047806
0.4153124, 0.09447494, 2.008914
0.103778, 0.139414, 2.114014
0.03558692, -0.2316778, 1.98269
0.006595886, -0.5392542, 1.924535
-0.01962654, -0.5946713, 1.82576
0.2514744, 0.122343, 2.112414
0.2307239, -0.2278919, 2.039057
0.2028268, -0.5422018, 2.006633
0.1933839, -0.6150674, 1.898698
0.2549629, 0.6745289, 2.26811
0.004635782, 0.1124372, 1.972807
-0.008214396, 0.0872217, 2.021305
0.405139, 0.04048377, 1.984204
0.3760715, 0.1062984, 1.990776
0.1810478, 0.1333389, 2.153082
0.2245723, 0.4473183, 2.222387
0.2639306, 0.7459896, 2.277741
0.2900637, 0.8929486, 2.284201
0.09332483, 0.6173071, 2.227624
0.002926277, 0.3967378, 2.166869
-0.009752547, 0.183656, 2.016322
-0.002745149, 0.1393106, 2.007195
0.4132505, 0.5838898, 2.22872
0.4425359, 0.3461094, 2.177545
0.4311914, 0.1576034, 2.048269
0.4153077, 0.09480076, 2.011002
0.1037563, 0.139425, 2.113976
0.03557651, -0.2316191, 1.982561
0.00657557, -0.5392081, 1.924513
-0.01940819, -0.5947443, 1.825858
0.2515164, 0.1222979, 2.1122
0.2306962, -0.2278299, 2.03906
0.2027945, -0.5426315, 2.006283
0.1933814, -0.6150534, 1.898693
0.2545398, 0.6731903, 2.266241
0.007712735, 0.1095409, 1.983486
0.04117878, 0.1350387, 2.020591
0.4023348, 0.04034025, 1.987802
0.3769305, 0.1086186, 1.993764
0.1812963, 0.1332682, 2.153095
0.2241578, 0.4464628, 2.222158
0.2626319, 0.7439421, 2.2774
0.2923898, 0.8914336, 2.277374
0.09327303, 0.6173661, 2.227747
0.002823203, 0.3966293, 2.166173
-0.009580549, 0.1835447, 2.016225
-0.004273911, 0.1390866, 2.008742
0.4130347, 0.5839089, 2.229418
0.4423296, 0.3458313, 2.178443
0.4316942, 0.1571466, 2.05028
0.4157681, 0.09310301, 2.018958
0.1039967, 0.1393784, 2.114123
0.03575826, -0.2312464, 1.9828
0.006620726, -0.539238, 1.924522
-0.01951046, -0.5947788, 1.825719
0.2517937, 0.1222133, 2.112192
0.2307184, -0.2280259, 2.039242
0.2027187, -0.5429286, 2.006252
0.1934166, -0.614962, 1.898634
0.2534746, 0.6714376, 2.265906
0.004839906, 0.1092474, 1.988514
0.04094638, 0.1365897, 2.024263
0.4055569, 0.03689745, 1.999963
0.3734201, 0.09744024, 1.998
0.1813452, 0.1333019, 2.153109
0.2240005, 0.4461978, 2.221912
0.2621969, 0.7432367, 2.27663
0.2929045, 0.8907906, 2.274809
0.09335902, 0.6174584, 2.227641
0.003163523, 0.3970435, 2.166073
-0.009578845, 0.183543, 2.016209
-0.002326982, 0.1384192, 2.009305
0.4133345, 0.5840631, 2.229829
0.4422945, 0.3455977, 2.178793
0.4317394, 0.1569954, 2.051065
0.4157521, 0.09319787, 2.019525
0.1040508, 0.1394493, 2.114151
0.03585215, -0.2313605, 1.982803
0.006621547, -0.5392568, 1.924497
-0.01973995, -0.5948169, 1.825418
0.2518476, 0.1222149, 2.112247
0.2307336, -0.2281019, 2.039353
0.2028029, -0.5428177, 2.006235
0.1934282, -0.6148989, 1.898664
0.2531043, 0.6708379, 2.265282
0.007634022, 0.1065677, 1.991056
0.04095091, 0.1365901, 2.02425
0.4062133, 0.03433777, 2.002099
0.3745626, 0.09648082, 1.998762
0.1816853, 0.1332883, 2.153168
0.2239682, 0.4461417, 2.221808
0.2619048, 0.7432242, 2.276407
0.2930136, 0.8904044, 2.273281
0.09334886, 0.617472, 2.227573
0.00325813, 0.3969526, 2.165882
-0.009499129, 0.183556, 2.016144
-0.002723876, 0.1398789, 2.009582
0.4132088, 0.5840489, 2.229898
0.4424549, 0.3455651, 2.179411
0.4318976, 0.1571379, 2.052172
0.4169133, 0.09381458, 2.020842
0.1043283, 0.1394589, 2.114116
0.03591724, -0.2313241, 1.982844
0.006595838, -0.5392129, 1.924553
-0.01975677, -0.5948375, 1.825413
0.2522827, 0.1221725, 2.112495
0.2307256, -0.228154, 2.039551
0.2028642, -0.5429605, 2.006275
0.1934541, -0.6149383, 1.898559
0.2528948, 0.6707974, 2.265091
0.008503788, 0.1063137, 1.990131
0.04104709, 0.1400678, 2.028516
0.4067195, 0.03448422, 2.00034
0.3760719, 0.09867671, 2.004292
0.1815942, 0.1333358, 2.15314
0.2237612, 0.4461118, 2.221724
0.2617552, 0.743239, 2.276366
0.2936008, 0.8899063, 2.271494
0.09331159, 0.6174716, 2.227504
0.003371546, 0.3968498, 2.165701
-0.00933885, 0.1833869, 2.015752
-0.001664497, 0.1398763, 2.006211
0.4132095, 0.5840466, 2.229866
0.4426214, 0.3456013, 2.179614
0.4319522, 0.1571265, 2.052174
0.4169509, 0.09461819, 2.018255
0.1042426, 0.1395693, 2.114116
0.03603663, -0.231191, 1.98279
0.006626656, -0.5392976, 1.924415
-0.01958901, -0.5948598, 1.825458
0.2521832, 0.1221756, 2.112483
0.230757, -0.2281513, 2.039528
0.2027624, -0.5432074, 2.006329
0.1934154, -0.6149163, 1.898587
0.2527217, 0.6707977, 2.265034
0.01188493, 0.1055814, 1.988901
0.04103675, 0.1371091, 2.024485
0.4047129, 0.03405118, 1.995091
0.3754206, 0.1017163, 1.99864
0.1820795, 0.1333551, 2.153092
0.2237131, 0.4460366, 2.22148
0.2613902, 0.7433094, 2.275929
0.2943205, 0.89003, 2.270381
0.09333838, 0.6174982, 2.227383
0.003939139, 0.3975308, 2.164999
-0.008718287, 0.18306, 2.014167
-0.0008534078, 0.1401077, 2.004675
0.4133253, 0.5841214, 2.229794
0.4429881, 0.3459976, 2.179682
0.4322326, 0.1574566, 2.052268
0.4160445, 0.0947108, 2.014479
0.1047897, 0.1395894, 2.114285
0.03615935, -0.2310861, 1.982783
0.006879879, -0.5391859, 1.924484
-0.01966676, -0.5948493, 1.825399
0.2526466, 0.1221892, 2.112352
0.2308411, -0.2278396, 2.039596
0.2027385, -0.5434642, 2.00619
0.1933207, -0.6148487, 1.898584
0.2524513, 0.6708084, 2.264649
-0.001703072, 0.1062293, 1.975614
-0.002589101, 0.08872221, 2.022834
0.4057096, 0.03449233, 1.993382
0.378295, 0.1050402, 2.002425
0.1820845, 0.1333632, 2.153067
0.2236501, 0.4459971, 2.221468
0.2612732, 0.7432914, 2.27603
0.2947615, 0.8899428, 2.270105
0.09339585, 0.6174045, 2.227307
0.004617332, 0.3977744, 2.164517
-0.008407325, 0.1831945, 2.013737
-7.733263E-05, 0.1407549, 2.004516
0.4133624, 0.5841556, 2.229662
0.4436134, 0.3465099, 2.179749
0.4325656, 0.1578198, 2.052088
0.4178143, 0.09727023, 2.012436
0.1048222, 0.1396154, 2.114333
0.03620147, -0.2310243, 1.982826
0.006913845, -0.539155, 1.924492
-0.0196992, -0.594782, 1.825349
0.252641, 0.1221884, 2.112313
0.2309275, -0.227814, 2.039678
0.2027458, -0.5436311, 2.006118
0.1932995, -0.6148158, 1.898609
0.2523443, 0.6707794, 2.264711
0.006858876, 0.1082091, 1.98629
0.04220918, 0.1354829, 2.021812
0.4069813, 0.03866146, 1.989329
0.3758943, 0.1053612, 2.000688
0.1821908, 0.1333925, 2.153045
0.2236496, 0.4458225, 2.221344
0.2611978, 0.7429187, 2.275865
0.2954799, 0.8898981, 2.269852
0.09341172, 0.6174476, 2.227271
0.005025614, 0.3974062, 2.163857
-0.007859172, 0.1827556, 2.012703
0.0006515718, 0.1405568, 2.00196
0.4139371, 0.5844129, 2.229868
0.4437928, 0.3468134, 2.179632
0.4331244, 0.1586771, 2.051568
0.4186627, 0.09754946, 2.009722
0.1049687, 0.139659, 2.114343
0.03623074, -0.2310364, 1.982773
0.006915046, -0.5391645, 1.924489
-0.01980144, -0.5947789, 1.825231
0.2527191, 0.1222075, 2.112257
0.2309318, -0.2277972, 2.039677
0.2026476, -0.543394, 2.006197
0.1932814, -0.6147716, 1.898684
0.2522818, 0.670454, 2.264548
0.005300457, 0.1076681, 1.987634
0.04211953, 0.1356078, 2.021312
0.4099663, 0.03971941, 1.988255
0.3753981, 0.1013757, 1.995505
0.1821948, 0.1333715, 2.153005
0.2236307, 0.4456129, 2.221181
0.2612527, 0.7426795, 2.275742
0.296133, 0.8895482, 2.269634
0.09356175, 0.6174653, 2.227057
0.004900747, 0.3976537, 2.163656
-0.007775929, 0.182969, 2.012243
0.0002206462, 0.141686, 2.002412
0.4140458, 0.5843035, 2.22985
0.4440717, 0.3468337, 2.179537
0.4337675, 0.1591077, 2.050441
0.419535, 0.09794561, 2.007984
0.104969, 0.1396567, 2.114344
0.03620227, -0.2309221, 1.982696
0.006894745, -0.5391389, 1.924452
-0.01989349, -0.5946894, 1.825114
0.2527289, 0.1221427, 2.112075
0.2308094, -0.2276674, 2.039733
0.2025928, -0.5433759, 2.006199
0.1932302, -0.614731, 1.898635
0.2523114, 0.6702178, 2.26441
0.01058592, 0.1073856, 1.985977
0.04218297, 0.1353981, 2.020583
0.4083989, 0.03886203, 1.985606
0.3769554, 0.1033686, 1.994866
0.1818078, 0.1333164, 2.153342
0.2236512, 0.4451873, 2.221117
0.2622755, 0.7413685, 2.27509
0.2969745, 0.8886753, 2.26924
0.09357437, 0.6174577, 2.227087
0.004964914, 0.3968504, 2.163366
-0.007769773, 0.1830866, 2.012118
0.0003662263, 0.1398765, 2.005254
0.4141244, 0.5842121, 2.229835
0.4442573, 0.347201, 2.179809
0.4341303, 0.1589798, 2.050277
0.4212037, 0.09557039, 2.008776
0.1047175, 0.1397274, 2.114513
0.0345268, -0.2286659, 1.981906
0.006725475, -0.5383946, 1.924812
-0.02026684, -0.5947782, 1.825121
0.2521547, 0.1218871, 2.112661
0.2308067, -0.2272782, 2.039901
0.2025529, -0.543767, 2.006199
0.1932224, -0.6148636, 1.898819
0.2529638, 0.6691853, 2.263957
0.01498901, 0.1052685, 1.988703
0.04186836, 0.1377923, 2.019935
0.4117742, 0.03801332, 1.983002
0.3769265, 0.1018009, 1.998325
0.1812201, 0.1333497, 2.153372
0.2234086, 0.4445134, 2.220592
0.2628023, 0.7396131, 2.273643
0.2984783, 0.8871667, 2.26735
0.09364019, 0.6174472, 2.227056
0.004542815, 0.3972537, 2.163843
-0.007795915, 0.1830811, 2.012143
-0.004485365, 0.1422691, 2.005183
0.4144028, 0.5840169, 2.229976
0.4443762, 0.3473451, 2.179841
0.4341505, 0.1584448, 2.049862
0.4219359, 0.09493697, 2.007461
0.1041107, 0.1398505, 2.114518
0.02990099, -0.2231604, 1.978183
0.005866895, -0.5382566, 1.924613
-0.02106246, -0.59503, 1.82539
0.2515962, 0.1218434, 2.112698
0.230492, -0.2268225, 2.039874
0.2024221, -0.5441129, 2.0062
0.1932639, -0.614875, 1.898837
0.2532416, 0.6677286, 2.262766
0.006633215, 0.1068468, 1.995556
0.0360595, 0.1403273, 2.013824
0.4128113, 0.03896383, 1.979998
0.3823697, 0.105421, 1.994619
0.180756, 0.1332223, 2.153367
0.2231753, 0.4436727, 2.220088
0.2631216, 0.7381042, 2.272639
0.2996673, 0.885707, 2.266068
0.09365238, 0.617452, 2.22704
0.004302022, 0.3968937, 2.163985
-0.008353282, 0.1838611, 2.013316
-0.008138621, 0.1439506, 2.005896
0.4141707, 0.5834228, 2.2297
0.4444986, 0.3474093, 2.179867
0.4342508, 0.1583003, 2.049787
0.4218217, 0.09423989, 2.00739
0.1036001, 0.1397873, 2.114464
0.02698239, -0.222181, 1.97673
0.003622767, -0.5371562, 1.925204
-0.02473229, -0.5946719, 1.826701
0.2511848, 0.1216654, 2.112724
0.2303332, -0.226841, 2.03986
0.2024062, -0.5441064, 2.006224
0.1933801, -0.6149296, 1.899
0.2534123, 0.6663681, 2.261872
-0.005916513, 0.106281, 1.999471
0.03183244, 0.1385199, 2.006222
0.4124708, 0.04016353, 1.978974
0.3837135, 0.108634, 1.994395
0.1781221, 0.1331807, 2.153673
0.2221897, 0.4429204, 2.219544
0.2630068, 0.7369701, 2.271534
0.3002772, 0.884486, 2.263862
0.09342514, 0.6174842, 2.227121
0.003108957, 0.3961192, 2.164954
-0.01103567, 0.1845991, 2.016296
-0.01793854, 0.1541283, 2.007778
0.413828, 0.5829269, 2.229196
0.4441368, 0.3469209, 2.179455
0.4337972, 0.1581817, 2.049677
0.4174495, 0.09444567, 2.007302
